91 0.171078 0.124677
92 0.265115 0.102675
93 0.274601 0.143559
94 0.359891 0.0829275
95 0.241244 0.146678
96 0.400383 0.12617
97 0.445423 0.110378
98 0.351289 0.105859
99 0.332163 0.103135
100 0.439924 0.133629
101 0.659728 0.139924
102 0.26018 0.0894366
103 0.310824 0.0987118
104 0.406495 0.129255
105 0.309954 0.152049
106 0.357365 0.154835
107 0.355599 0.130275
108 0.605569 0.133596
109 0.481638 0.131221
110 0.746373 0.0818205
111 0.215466 0.126174
112 0.35325 0.113997
113 0.368003 0.107676
114 0.273448 0.115534
115 0.302731 0.103818
116 0.20598 0.119951
117 0.59833 0.133103
118 0.297143 0.118963
119 0.422272 0.121906
120 0.517628 0.117569
121 0.341407 0.111875
122 0.299671 0.103966
123 0.314083 0.10465
124 0.392059 0.0805783
125 0.145064 0.133253
126 0.473212 0.142819
127 0.297298 0.108466
128 0.259537 0.0963324
129 0.524115 0.101796
130 0.290955 0.0948101
131 0.1819 0.107621
132 0.27173 0.104605
133 0.304931 0.128142
134 0.51608 0.123917
135 0.586351 0.0707941
136 0.561822 0.149205
137 0.227431 0.113476
138 0.449552 0.0862394
139 0.286011 0.0836502
140 0.451188 0.103428
141 0.454085 0.0946372
142 0.465974 0.118376
143 0.161442 0.0890029
144 0.406587 0.0995955
145 0.297321 0.11197
146 0.303406 0.124778
147 0.316825 0.115972
148 0.355951 0.129582
149 0.1339 0.0906981
150 0.177617 0.0826803
151 0.259994 0.103298
152 0.354702 0.109786
153 0.273734 0.118391
154 0.344225 0.124577
155 0.561991 0.125094
156 0.294121 0.135405
157 0.413772 0.0819214
158 0.323265 0.120091
159 0.168974 0.112154
160 0.347281 0.119642
161 0.25326 0.151044
162 0.269496 0.112438
163 0.283807 0.120679
164 0.354323 0.0931925
165 0.298601 0.0973332
166 0.332557 0.124421
167 0.239156 0.104118
168 0.332787 0.145466
169 0.216756 0.118616
170 0.112688 0.127776
171 0.321736 0.0870987
172 0.401963 0.109437
173 0.4021 0.113648
174 0.306035 0.0918648
175 0.326715 0.126696
176 0.212309 0.0946632
177 0.448992 0.101232
178 0.390557 0.111688
179 0.260687 0.14668
180 0.540828 0.0907897
181 0.418639 0.110832
182 0.396631 0.10819
183 0.391297 0.133183
184 0.354178 0.0995608
185 0.573711 0.114393
186 0.333089 0.146487
187 0.322007 0.0991915
188 0.160132 0.123539
189 0.254654 0.121392
190 0.188417 0.0984202
191 0.317765 0.116348
192 0.368669 0.0927055
193 0.249047 0.123652
194 0.463269 0.112618
195 0.44711 0.118915
196 0.186903 0.180397
197 0.371105 0.155052
198 0.35827 0.105514
199 0.329318 0.109163
200 0.25134 0.130488
201 0.0512156 0.0993807
202 0.146562 0.143047
203 0.412168 0.143467
204 0.211076 0.0998593
205 0.276207 0.118626
206 0.234112 0.0896851
207 0.339678 0.11977
208 0.2977 0.100614
209 0.634378 0.142523
210 0.250945 0.127721
211 0.271636 0.137427
212 0.459761 0.08731
213 0.149549 0.110333
214 0.496459 0.148045
215 0.271036 0.111154
216 0.437877 0.142375
217 0.544599 0.142375
218 0.404313 0.110625
219 0.475175 0.127687
220 0.197576 0.135974
221 0.516188 0.120325
222 0.436639 0.0951084
223 0.318394 0.127363
224 0.199391 0.113868
225 0.217594 0.171123
226 0.135648 0.122123
227 0.318161 0.151754
228 0.524971 0.0926681
229 0.194137 0.130302
230 0.336462 0.122111
231 0.0372684 0.127587
232 0.313993 0.159225
233 0.333097 0.113607
234 0.375458 0.14221
235 0.425434 0.136614
236 0.347609 0.140111
237 0.257095 0.159343
238 0.394979 0.140376
239 0.377767 0.147138
240 0.469588 0.162485
241 0.417611 0.145392
242 0.364999 0.138683
243 0.260757 0.10457
244 0.325047 0.165369
245 0.357824 0.143863
246 0.39909 0.096364
247 0.171802 0.121144
248 0.475902 0.135623
249 0.27596 0.136297
250 0.377985 0.173174
251 0.296823 0.125648
252 0.677633 0.119274
253 0.557222 0.165041
254 -0.00233687 0.107343
255 0.255737 0.151538
256 0.358223 0.167686
257 0.414766 0.118982
258 0.678874 0.136565
259 0.215762 0.137483
260 0.299617 0.187802
261 0.0484293 0.180591
262 0.369703 0.125921
263 0.441976 0.121651
264 0.392231 0.151279
265 0.521694 0.119504
266 0.334535 0.129864
267 0.708233 0.149097
268 0.281064 0.160025
269 0.463194 0.156048
270 0.385956 0.166149
271 0.6371 0.178371
272 0.387549 0.168834
273 0.495624 0.149582
274 0.37891 0.149382
275 0.673483 0.133735
276 0.329802 0.136282
277 0.50945 0.213174
278 0.20733 0.184739
279 0.302927 0.151161
280 0.500846 0.187655
281 0.456152 0.122631
282 0.0779104 0.169727
283 0.148825 0.194294
284 0.28228 0.168448
285 0.586158 0.179286
286 0.477496 0.156123
287 0.162324 0.193665
288 0.552469 0.184938
289 0.592528 0.162869
290 0.324969 0.191619
291 0.452832 0.176514
292 0.488171 0.236734
293 0.424546 0.19836
294 0.0453702 0.172701
295 0.369095 0.231056
296 0.502537 0.216943
297 0.46269 0.149141
298 0.558364 0.185524
299 0.306794 0.00469677
