0 5.89251 0.783463
1 3.48968 0.754305
2 4.61848 0.769432
3 3.85743 0.511599
4 4.82418 0.688802
5 3.7043 0.601672
6 5.30177 0.545842
7 4.07619 0.979418
8 4.5274 0.887677
9 4.61684 0.719017
10 4.56734 0.857552
11 4.88457 0.708384
12 5.42723 0.726666
13 3.80796 0.926407
14 3.9156 0.827113
15 5.52778 0.504009
16 5.46851 0.824847
17 6.63339 0.681807
18 5.56719 0.58122
19 5.3268 0.825524
20 5.34315 0.641374
21 5.63166 0.711936
22 5.35049 0.526985
23 5.43349 0.768608
24 4.53248 0.800542
25 5.61751 0.695988
26 4.82589 0.81097
27 4.25096 0.820126
28 5.52218 0.665661
29 5.17668 0.339138
