1;0.0182363;0
2;0.0182822;4.5875e-05
3;0.0184171;0.000137475
4;0.0184563;0.000104823
5;0.0184685;8.21022e-05
6;0.0184182;8.3823e-05
7;0.018326;0.000116201
8;0.0183085;0.000102151
9;0.0182985;9.06341e-05
10;0.0182585;9.04153e-05
11;0.0182207;9.01371e-05
12;0.0182006;8.46728e-05
13;0.0181759;8.1732e-05
14;0.0181408;8.33848e-05
15;0.0181253;7.91716e-05
16;0.0180959;7.97017e-05
17;0.0180804;7.64608e-05
18;0.0180758;7.22285e-05
19;0.0180696;6.85991e-05
20;0.0180601;6.57798e-05
21;0.0180455;6.42389e-05
22;0.0180403;6.14696e-05
23;0.0180295;5.9718e-05
24;0.0180077;6.12075e-05
25;0.0180036;5.88493e-05
26;0.018;5.66546e-05
27;0.0179926;5.50222e-05
28;0.0179748;5.59292e-05
29;0.0179627;5.53041e-05
30;0.0179578;5.36522e-05
31;0.0179462;5.3153e-05
32;0.0179391;5.196e-05
33;0.0179307;5.10495e-05
34;0.0179303;4.95268e-05
35;0.0179278;4.8159e-05
36;0.0179153;4.84372e-05
37;0.0179097;4.74449e-05
38;0.0179139;4.63654e-05
39;0.017908;4.55454e-05
40;0.0179081;4.43923e-05
41;0.0179118;4.34602e-05
42;0.0179139;4.24635e-05
43;0.0179063;4.2152e-05
44;0.0179088;4.12552e-05
45;0.0179097;4.03383e-05
46;0.0179077;3.9505e-05
47;0.0178986;3.96948e-05
48;0.0178893;3.99718e-05
49;0.017883;3.96462e-05
50;0.0178776;3.92175e-05
51;0.0178694;3.93011e-05
52;0.0178597;3.97422e-05
53;0.0178436;4.21809e-05
54;0.0178346;4.23643e-05
55;0.0178269;4.22895e-05
56;0.017821;4.19446e-05
57;0.0178165;4.14523e-05
58;0.0178156;4.07391e-05
59;0.0178152;4.00454e-05
60;0.0178189;3.95459e-05
61;0.0178259;3.95203e-05
62;0.0178317;3.93071e-05
63;0.0178412;3.98146e-05
64;0.0178519;4.06381e-05
65;0.0178616;4.11627e-05
66;0.0178703;4.14662e-05
67;0.0178788;4.17085e-05
68;0.0178907;4.27984e-05
69;0.0179036;4.40945e-05
70;0.0179113;4.41307e-05
71;0.0179153;4.36854e-05
72;0.0179258;4.43252e-05
73;0.017935;4.46828e-05
74;0.0179423;4.46771e-05
75;0.0179531;4.53652e-05
76;0.0179632;4.58998e-05
77;0.0179733;4.64348e-05
78;0.0179834;4.69069e-05
79;0.017995;4.77655e-05
80;0.018009;4.91759e-05
81;0.0180187;4.95385e-05
82;0.0180294;5.0065e-05
83;0.0180385;5.03016e-05
84;0.0180485;5.06989e-05
85;0.0180603;5.14515e-05
86;0.0180683;5.14781e-05
87;0.018074;5.12072e-05
88;0.018081;5.10959e-05
89;0.0180896;5.12501e-05
90;0.0180968;5.11853e-05
91;0.018105;5.12687e-05
92;0.0181105;5.10156e-05
93;0.0181127;5.05119e-05
94;0.0181182;5.02669e-05
95;0.0181245;5.01336e-05
96;0.0181294;4.98523e-05
97;0.0181329;4.94608e-05
98;0.0181376;4.91781e-05
99;0.0181401;4.87445e-05
100;0.0181455;4.85573e-05
