1 0.802622 0
2 0.808406 0.00578365
3 0.820656 0.0126966
4 0.808425 0.0151717
5 0.811487 0.0121441
6 0.803299 0.0128588
7 0.803249 0.0108678
8 0.805547 0.00968811
9 0.812665 0.011121
10 0.814031 0.0100402
11 0.811593 0.00940343
12 0.815417 0.00939768
13 0.811694 0.00941232
14 0.810185 0.00884384
15 0.81248 0.00854704
16 0.813555 0.00806698
17 0.814454 0.00763075
18 0.815065 0.00722025
19 0.814574 0.00684729
20 0.816382 0.00674287
21 0.813992 0.00684482
22 0.815178 0.00663317
23 0.817951 0.00691823
24 0.817305 0.00665505
25 0.815235 0.00671066
26 0.814157 0.00653692
27 0.815888 0.00652394
28 0.816941 0.00637428
29 0.817487 0.00617474
30 0.818699 0.00608714
31 0.814252 0.00737838
32 0.813967 0.00714974
33 0.817498 0.00777751
34 0.816124 0.00766936
35 0.815244 0.00749885
36 0.815047 0.00729023
37 0.81521 0.00709234
38 0.814879 0.00691111
39 0.81524 0.00674122
40 0.815501 0.00657574
41 0.815113 0.00642508
42 0.815285 0.00627258
43 0.815244 0.0061251
44 0.815306 0.0059846
45 0.815421 0.00585123
46 0.815759 0.00573254
47 0.815057 0.00565299
48 0.815491 0.00555099
49 0.814718 0.00549114
50 0.81546 0.00543111
51 0.816477 0.00541985
52 0.814887 0.00554759
53 0.815085 0.00544554
54 0.8158 0.00539124
55 0.815664 0.00529404
56 0.815634 0.00519874
57 0.816451 0.00517171
58 0.816999 0.00511121
59 0.816061 0.00511055
60 0.815177 0.00510196
61 0.815435 0.00502427
62 0.816153 0.00499442
63 0.815605 0.00494494
64 0.815075 0.00489578
65 0.815709 0.00486136
66 0.816712 0.00489107
67 0.816365 0.00483
68 0.815889 0.00478216
69 0.815589 0.00472193
70 0.815821 0.0046598
71 0.816588 0.0046572
72 0.816793 0.00459664
73 0.81632 0.00455781
74 0.816056 0.00450354
75 0.81629 0.00444923
76 0.815989 0.00440063
77 0.816058 0.00434365
78 0.815712 0.00430154
79 0.816303 0.00428776
80 0.816878 0.00427262
81 0.816287 0.00426075
82 0.815355 0.00431043
83 0.815026 0.00427087
84 0.814822 0.00422461
85 0.814931 0.00417603
86 0.815728 0.00420334
87 0.816464 0.00421949
88 0.815798 0.00422406
89 0.815979 0.00418022
90 0.815321 0.00418549
91 0.814807 0.00417105
92 0.814958 0.00412822
93 0.815012 0.00408395
94 0.815233 0.00404628
95 0.814971 0.00401202
96 0.815413 0.00399463
97 0.815667 0.00396137
98 0.814809 0.00401363
99 0.814756 0.00397324
100 0.814189 0.0039739
