1 -5.03876 0
2 -5.00028 0.0384743
3 -4.99518 0.0227916
4 -4.9977 0.0163117
5 -5.00091 0.0130371
6 -5.00438 0.0111971
7 -5.0212 0.0192955
8 -5.029 0.0184407
9 -5.03255 0.016647
10 -5.02691 0.015922
11 -5.02189 0.0152519
12 -5.03007 0.0161488
13 -5.02766 0.0150493
14 -5.02653 0.0139788
15 -5.03184 0.0140532
16 -5.0348 0.0134758
17 -5.0388 0.013276
18 -5.03955 0.012539
19 -5.04059 0.0119064
20 -5.04555 0.012335
21 -5.04087 0.0126312
22 -5.03951 0.0121203
23 -5.03832 0.0116418
24 -5.03759 0.0111705
25 -5.03805 0.0107245
26 -5.04157 0.0108893
27 -5.04437 0.0108438
28 -5.04403 0.0104548
29 -5.04694 0.0105003
30 -5.04812 0.0102118
31 -5.04909 0.00992474
32 -5.0511 0.0098182
33 -5.05353 0.00982071
34 -5.05499 0.00963836
35 -5.05553 0.00937478
36 -5.05477 0.00914289
37 -5.05368 0.0089587
38 -5.05162 0.00895935
39 -5.04744 0.00967748
40 -5.04739 0.00943256
41 -5.04825 0.00923959
42 -5.04778 0.00902921
43 -5.04528 0.0091628
44 -5.04356 0.00911695
45 -5.04265 0.00895816
46 -5.04311 0.00877316
47 -5.04113 0.0088078
48 -5.03888 0.00891268
49 -5.0369 0.0089495
50 -5.03718 0.00877294
51 -5.03853 0.00870508
52 -5.03971 0.00861673
53 -5.03836 0.00855905
54 -5.03637 0.00863085
55 -5.03693 0.00849044
56 -5.03704 0.00833826
57 -5.03663 0.00820089
58 -5.03647 0.00805982
59 -5.0351 0.00804039
60 -5.03465 0.00791812
61 -5.0348 0.00778871
62 -5.03594 0.0077467
63 -5.03629 0.00763087
64 -5.03629 0.0075107
65 -5.03785 0.00755677
66 -5.03672 0.00752765
67 -5.03513 0.00758171
68 -5.0354 0.00747405
69 -5.03568 0.00737024
70 -5.03665 0.00732857
71 -5.03564 0.00729402
72 -5.03533 0.00719879
73 -5.03508 0.00710397
74 -5.03703 0.00727431
75 -5.0388 0.00739236
76 -5.03895 0.0072959
77 -5.03909 0.00720191
78 -5.04104 0.00737229
79 -5.04113 0.00727889
80 -5.0418 0.0072185
81 -5.04173 0.00712912
82 -5.04095 0.00708501
83 -5.03986 0.00708434
84 -5.03909 0.00704183
85 -5.03818 0.00701781
86 -5.037 0.00703406
87 -5.03734 0.00696083
88 -5.03679 0.0069031
89 -5.03833 0.00699606
90 -5.03892 0.00694297
91 -5.03986 0.00693025
92 -5.0406 0.0068946
93 -5.04135 0.00686098
94 -5.0422 0.00684069
95 -5.04298 0.0068129
96 -5.04224 0.00678193
97 -5.04234 0.00671242
98 -5.04285 0.0066633
99 -5.04247 0.00660684
100 -5.04163 0.00659406
