1 1.63885 0
2 1.59964 0.0392059
3 1.59396 0.0233379
4 1.59597 0.0166244
5 1.59848 0.013119
6 1.60159 0.0111565
7 1.61856 0.0194111
8 1.62676 0.0187042
9 1.6309 0.0170068
10 1.62556 0.0161205
11 1.6205 0.0154344
12 1.62847 0.0161861
13 1.62611 0.0150752
14 1.62489 0.0140098
15 1.63011 0.0140459
16 1.63286 0.0134238
17 1.63675 0.0131975
18 1.6374 0.0124592
19 1.63821 0.0118136
20 1.64309 0.0122233
21 1.63842 0.0125299
22 1.63704 0.0120267
23 1.63581 0.0115568
24 1.635 0.0110949
25 1.63532 0.0106467
26 1.63869 0.0107715
27 1.64149 0.0107358
28 1.64103 0.0103553
29 1.6439 0.0103938
30 1.64506 0.0101089
31 1.64596 0.00981838
32 1.64788 0.00969829
33 1.65024 0.00969137
34 1.65165 0.00950718
35 1.6522 0.00924787
36 1.65149 0.00901482
37 1.65046 0.00882894
38 1.64847 0.00882025
39 1.64433 0.00953765
40 1.64427 0.00929632
41 1.64518 0.00911232
42 1.64472 0.0089045
43 1.64222 0.00904753
44 1.64047 0.00901044
45 1.63956 0.00885539
46 1.63999 0.00867166
47 1.63801 0.00871423
48 1.63571 0.00883618
49 1.63364 0.00889685
50 1.63385 0.0087195
51 1.63518 0.00864977
52 1.6363 0.00855605
53 1.63501 0.00849154
54 1.63299 0.00857428
55 1.63348 0.00843093
56 1.63356 0.00827946
57 1.63314 0.00814391
58 1.63299 0.00800358
59 1.63162 0.00798567
60 1.63115 0.00786534
61 1.63131 0.00773689
62 1.63245 0.00769636
63 1.63285 0.00758358
64 1.63287 0.00746418
65 1.63446 0.00751921
66 1.63342 0.0074784
67 1.63186 0.00752886
68 1.63217 0.00742409
69 1.63249 0.00732236
70 1.6335 0.00728775
71 1.63248 0.00725688
72 1.63216 0.00716238
73 1.63187 0.00706947
74 1.63379 0.00723113
75 1.63558 0.00735555
76 1.63575 0.00726009
77 1.63586 0.00716609
78 1.6378 0.00733472
79 1.6379 0.00724191
80 1.63857 0.00718228
81 1.63852 0.00709323
82 1.63777 0.00704638
83 1.6367 0.00704164
84 1.63596 0.00699657
85 1.63508 0.00697012
86 1.63392 0.0069856
87 1.63425 0.00691296
88 1.63369 0.00685736
89 1.63522 0.00695167
90 1.63579 0.00689708
91 1.63666 0.00687655
92 1.63734 0.00683491
93 1.63802 0.00679518
94 1.63879 0.00676681
95 1.63953 0.00673618
96 1.63876 0.00671047
97 1.63883 0.00664129
98 1.63933 0.00659221
99 1.63891 0.00653846
100 1.63801 0.00653472
