1 1.12708 0
2 1.10109 0.0259825
3 1.08238 0.0239844
4 1.06132 0.0270427
5 1.0556 0.0217119
6 1.06415 0.0196811
7 1.08001 0.0229836
8 1.0873 0.0211956
9 1.09534 0.0203511
10 1.10436 0.0203116
11 1.10908 0.0189695
12 1.10768 0.0173728
13 1.10098 0.0173296
14 1.10102 0.0160441
15 1.10139 0.0149408
16 1.10236 0.0140096
17 1.10594 0.0136372
18 1.10896 0.0132084
19 1.11055 0.0125945
20 1.11235 0.0120826
21 1.11374 0.0115765
22 1.11336 0.0110441
23 1.11157 0.0107053
24 1.11549 0.010976
25 1.11684 0.0106139
26 1.11891 0.0104058
27 1.11676 0.010242
28 1.11801 0.0099482
29 1.12033 0.00987551
30 1.12008 0.00954393
31 1.11953 0.00924737
32 1.12287 0.0095566
33 1.12587 0.00973689
34 1.1257 0.00944772
35 1.1248 0.00921764
36 1.12284 0.0091695
37 1.1211 0.00908784
38 1.12244 0.00894764
39 1.12207 0.00872339
40 1.12192 0.00850372
41 1.12104 0.00834094
42 1.1219 0.00818619
43 1.12097 0.00804746
44 1.11989 0.00793646
45 1.12089 0.00782243
46 1.12203 0.00773394
47 1.12173 0.00757343
48 1.12234 0.0074393
49 1.12344 0.00736737
50 1.12348 0.00721864
51 1.12403 0.00709738
52 1.12396 0.00695992
53 1.12497 0.00690179
54 1.12518 0.00677591
55 1.12444 0.00669199
56 1.12509 0.00660315
57 1.12508 0.00648628
58 1.12488 0.0063767
59 1.12453 0.00627746
60 1.12554 0.00625428
61 1.12594 0.00616382
62 1.12593 0.0060636
63 1.12671 0.00601816
64 1.12581 0.00599132
65 1.1254 0.00591325
66 1.12476 0.00585724
67 1.12376 0.00585531
68 1.12315 0.00580107
69 1.1239 0.00576593
70 1.12396 0.00568322
71 1.12475 0.00565839
72 1.12412 0.00561493
73 1.12372 0.00555165
74 1.12311 0.00550992
75 1.12257 0.00546315
76 1.12216 0.00540651
77 1.12154 0.00537077
78 1.12218 0.00533921
79 1.1225 0.00528093
80 1.12217 0.00522481
81 1.12095 0.00530215
82 1.12003 0.00531724
83 1.11977 0.0052591
84 1.11994 0.00519875
85 1.12032 0.00515113
86 1.11981 0.00511568
87 1.119 0.00512226
88 1.1188 0.00506743
89 1.11912 0.00501999
90 1.11833 0.00502531
91 1.11798 0.00498265
92 1.11691 0.00504299
93 1.11701 0.00498962
94 1.11588 0.00506368
95 1.11525 0.00505
96 1.11498 0.00500465
97 1.11445 0.00498064
98 1.11454 0.00493045
99 1.11432 0.00488551
100 1.11378 0.00486685
