1;141.092;0
2;141.448;0.35493
3;142.49;1.06363
4;142.794;0.811002
5;142.889;0.635215
6;142.499;0.648529
7;141.786;0.899033
8;141.65;0.790331
9;141.574;0.701225
10;141.264;0.699533
11;140.971;0.69738
12;140.816;0.655104
13;140.624;0.632351
14;140.353;0.645139
15;140.233;0.612541
16;140.005;0.616643
17;139.885;0.591568
18;139.85;0.558823
19;139.802;0.530743
20;139.728;0.508931
21;139.616;0.497009
22;139.576;0.475583
23;139.493;0.462031
24;139.324;0.473555
25;139.291;0.455311
26;139.264;0.43833
27;139.206;0.4257
28;139.069;0.432718
29;138.976;0.427882
30;138.937;0.415102
31;138.848;0.411239
32;138.793;0.402008
33;138.728;0.394963
34;138.725;0.383184
35;138.706;0.372601
36;138.608;0.374753
37;138.565;0.367075
38;138.598;0.358724
39;138.552;0.35238
40;138.553;0.343459
41;138.582;0.336246
42;138.598;0.328535
43;138.539;0.326125
44;138.558;0.319186
45;138.565;0.312092
46;138.55;0.305646
47;138.48;0.307114
48;138.407;0.309257
49;138.359;0.306738
50;138.317;0.303422
51;138.253;0.304068
52;138.179;0.307481
53;138.054;0.32635
54;137.984;0.327768
55;137.924;0.32719
56;137.879;0.324521
57;137.844;0.320712
58;137.838;0.315194
59;137.834;0.309827
60;137.863;0.305963
61;137.917;0.305765
62;137.962;0.304115
63;138.035;0.30804
64;138.119;0.314412
65;138.193;0.31847
66;138.26;0.32082
67;138.326;0.322694
68;138.419;0.331126
69;138.518;0.341154
70;138.577;0.341435
71;138.608;0.33799
72;138.689;0.34294
73;138.761;0.345706
74;138.817;0.345661
75;138.9;0.350986
76;138.979;0.355121
77;139.058;0.359261
78;139.135;0.362914
79;139.225;0.369556
80;139.333;0.380468
81;139.409;0.383274
82;139.49;0.387347
83;139.562;0.389177
84;139.639;0.392251
85;139.73;0.398075
86;139.792;0.39828
87;139.837;0.396184
88;139.89;0.395323
89;139.957;0.396516
90;140.012;0.396014
91;140.076;0.39666
92;140.119;0.394702
93;140.136;0.390804
94;140.178;0.388909
95;140.227;0.387877
96;140.264;0.385702
97;140.292;0.382673
98;140.328;0.380485
99;140.348;0.37713
100;140.39;0.375683
