0 0.353977 1.26878
1 1.31883 0.822259
2 1.02108 0.892155
3 -0.888219 0.973171
4 2.01082 0.901702
5 1.33 0.937034
6 -1.38042 0.78243
7 1.02363 1.06961
8 -0.113949 0.945492
9 0.289464 0.995565
10 1.05878 1.17845
11 1.98562 0.747018
12 0.276469 0.979224
13 1.60246 1.09969
14 1.95653 1.0608
15 1.47642 1.15431
16 1.15117 0.875325
17 1.15169 0.895275
18 1.81809 0.913483
19 0.372312 1.0041
20 1.2129 1.1004
21 1.26519 1.06024
22 1.8349 0.885446
23 -0.369 0.952955
24 2.01103 0.753097
25 1.45848 0.82844
26 1.19165 0.886351
27 0.5818 0.918605
28 0.794088 0.917244
29 0.828664 1.03793
30 0.96621 0.762174
31 1.10991 0.992845
32 0.157421 1.12011
33 1.5417 0.849285
34 2.62355 0.900561
35 0.504757 0.980437
36 0.588399 0.916006
37 0.81673 0.907555
38 1.70126 1.02689
39 1.48395 0.850272
40 -0.247161 0.731654
41 1.78497 0.999679
42 2.45364 0.934688
43 0.515005 1.02747
44 -0.327624 1.09551
45 2.03349 0.916404
46 0.776826 1.19383
47 -1.4578 1.28988
48 1.61837 0.805686
49 0.406406 0.87692
50 0.0670648 1.08878
51 0.254387 0.77397
52 0.683006 1.02039
53 1.76055 0.903193
54 -0.977407 1.07522
55 1.03685 0.717769
56 1.57867 0.935428
57 1.2965 0.712614
58 1.04238 0.781009
59 -0.871174 0.943623
60 0.0578756 1.04226
61 0.121723 1.22232
62 0.607101 0.928857
63 1.80461 1.13827
64 1.44333 0.97969
65 0.693258 1.10106
66 -1.84968 0.904984
67 0.620058 1.00445
68 0.428511 1.12656
69 -0.292965 0.799088
70 1.26866 1.11639
71 0.202177 0.737076
72 0.69723 1.17106
73 0.164246 1.01249
74 1.64541 0.630766
75 0.728346 0.996472
76 -2.02942 1.02341
77 -0.665633 0.990101
78 2.0849 0.902548
79 1.48874 0.927803
80 0.923413 0.973606
81 2.05757 1.16947
82 0.813912 1.00008
83 0.724256 0.979677
84 1.00773 1.00397
85 -0.240436 0.81046
86 -0.524484 1.1588
87 0.44456 0.909991
88 -0.697836 0.908982
89 0.33776 0.947129
90 0.48381 1.00714
91 0.711139 0.788585
92 1.65097 1.0723
93 0.499343 1.03384
94 1.67436 1.11101
95 0.682043 1.03932
96 1.14098 0.931824
97 -0.197412 0.84283
98 1.38635 1.24458
99 0.846548 1.08843
100 -0.805598 1.13149
101 -0.37478 0.732771
102 0.0631347 0.940537
103 -0.0637423 0.995931
104 1.64204 1.13724
105 1.7664 0.944366
106 0.947774 0.78923
107 0.860958 1.03498
108 0.249718 0.848572
109 0.83632 0.82184
110 1.04013 1.06913
111 1.01373 1.08931
112 0.511263 0.695305
113 2.06336 1.05766
114 0.301861 0.990538
115 1.31504 0.705273
116 2.59549 1.02597
117 0.478812 1.11215
118 2.0346 1.11473
119 0.437003 0.87125
120 1.50948 0.794189
121 2.35267 1.14637
122 0.210096 0.982395
123 1.11552 1.05574
124 -0.48842 1.04023
125 1.38922 0.920112
126 -0.115252 0.992016
127 0.956862 0.985932
128 1.61058 0.500877
129 0.504506 1.08479
130 -0.136982 0.989347
131 0.230521 0.721817
132 1.35062 0.915673
133 0.952677 1.04408
134 -0.0840209 0.903128
135 2.9555 0.648242
136 1.37812 1.00679
137 1.92046 0.783043
138 0.287481 1.00039
139 1.41763 1.16998
140 2.40112 0.903869
141 0.392831 1.00611
142 1.86341 0.92606
143 0.456642 1.15937
144 0.237148 1.15358
145 1.05144 1.01407
146 2.60972 0.676772
147 0.31774 0.98596
148 -0.718625 0.820364
149 0.647219 0.961776
150 0.411952 0.997751
151 1.17507 1.13584
152 1.9883 1.00541
153 0.925134 0.9889
154 1.3408 0.912549
155 1.56632 0.91819
156 0.348555 0.840516
157 3.49611 0.713629
158 0.533053 0.970115
159 0.723107 0.992919
160 -0.25233 0.86275
161 1.5176 0.974231
162 1.24257 0.977383
163 1.10994 0.921035
164 0.977791 0.728946
165 0.958206 1.05202
166 0.163093 1.0024
167 0.259695 1.31791
168 1.69706 1.01355
169 1.44813 1.08528
170 0.292989 0.728961
