1 0.84431 0
2 0.604093 0.240218
3 0.593384 0.139103
4 0.594614 0.098368
5 0.606703 0.0771486
6 0.608468 0.0630163
7 0.617217 0.0539723
8 0.614024 0.0468503
9 0.61322 0.0413259
10 0.612206 0.0369769
11 0.608785 0.0336214
12 0.611733 0.0308332
13 0.612809 0.0283828
14 0.611896 0.0262933
15 0.612709 0.0244912
16 0.610713 0.0229963
17 0.610068 0.0216109
18 0.614223 0.0207943
19 0.613214 0.0196953
20 0.610118 0.0189393
21 0.611233 0.0180493
22 0.614095 0.0174456
23 0.612845 0.0167167
24 0.612779 0.0160051
25 0.612077 0.0153676
26 0.612502 0.0147708
27 0.614198 0.014314
28 0.613249 0.013826
29 0.612372 0.0133695
30 0.612685 0.0129199
31 0.612631 0.0124963
32 0.612715 0.0120998
33 0.612164 0.0117404
34 0.61234 0.0113912
35 0.61281 0.0110709
36 0.612712 0.0107594
37 0.612467 0.0104675
38 0.612095 0.0101951
39 0.613222 0.00999403
40 0.612906 0.00974612
41 0.612048 0.00954404
42 0.612307 0.00931763
43 0.612958 0.00912163
44 0.612822 0.00891295
45 0.612312 0.00872754
46 0.612738 0.00854633
47 0.613267 0.00837927
48 0.613088 0.0082048
49 0.613719 0.00806037
50 0.612656 0.00796881
51 0.612545 0.00781177
52 0.61242 0.0076611
53 0.612552 0.00751632
54 0.613618 0.00745232
55 0.613766 0.00731708
56 0.612367 0.00732015
57 0.612332 0.00719067
58 0.61282 0.00708244
59 0.612398 0.00697411
60 0.6128 0.00686866
61 0.612967 0.00675718
62 0.613143 0.00664962
63 0.612577 0.00656767
64 0.612376 0.00646734
65 0.612401 0.00636711
66 0.613051 0.00630355
67 0.612898 0.00621065
68 0.612882 0.00611866
69 0.612563 0.00603776
70 0.613234 0.00598858
71 0.612883 0.00591405
72 0.613272 0.00584433
73 0.612708 0.00579131
74 0.6127 0.00571251
75 0.613065 0.00564761
76 0.612636 0.00558927
77 0.612574 0.00551656
78 0.613009 0.00546273
79 0.612856 0.00539531
80 0.612864 0.00532745
81 0.612812 0.00526152
82 0.612927 0.00519825
83 0.613096 0.00513802
84 0.613338 0.00508224
85 0.613002 0.00503332
86 0.612888 0.00497575
87 0.613012 0.00491979
88 0.612886 0.00486521
89 0.613135 0.00481669
90 0.612881 0.00476963
91 0.612528 0.00473017
92 0.613118 0.00471558
93 0.613329 0.00466936
94 0.613109 0.00462467
95 0.612505 0.00461537
96 0.613163 0.00461418
97 0.612942 0.0045717
98 0.613076 0.00452677
99 0.613041 0.00448095
100 0.613019 0.00443597
