1;0.0186343;0
2;0.0185998;3.45072e-05
3;0.0185599;4.45888e-05
4;0.0185634;3.17288e-05
5;0.0185647;2.46092e-05
6;0.0185695;2.06637e-05
7;0.0185714;1.75611e-05
8;0.0185578;2.04335e-05
9;0.0185694;2.14945e-05
10;0.0185612;2.09275e-05
11;0.0185261;3.9884e-05
12;0.0185526;4.5029e-05
13;0.0185675;4.40377e-05
14;0.0185517;4.37674e-05
15;0.0185089;5.89592e-05
16;0.0184852;6.00774e-05
17;0.0184637;6.03974e-05
18;0.0184198;7.18518e-05
19;0.0183946;7.25156e-05
20;0.0183729;7.2119e-05
21;0.0183452;7.39895e-05
22;0.0183188;7.53238e-05
23;0.0183034;7.35954e-05
24;0.0182932;7.12103e-05
25;0.0182791;6.97224e-05
26;0.0182628;6.89546e-05
27;0.0182674;6.6514e-05
28;0.018273;6.43375e-05
29;0.0182665;6.24242e-05
30;0.0182539;6.1599e-05
31;0.0182534;5.95807e-05
32;0.0182586;5.79195e-05
33;0.0182659;5.66065e-05
34;0.0182775;5.6147e-05
35;0.0182825;5.47392e-05
36;0.0182806;5.32277e-05
37;0.0182927;5.31531e-05
38;0.0183088;5.41857e-05
39;0.0183126;5.29123e-05
40;0.0183195;5.20365e-05
41;0.018323;5.08701e-05
42;0.0183294;5.00642e-05
43;0.0183338;4.90784e-05
44;0.0183368;4.80422e-05
45;0.0183338;4.70594e-05
46;0.0183338;4.6025e-05
47;0.018329;4.52817e-05
48;0.0183275;4.43549e-05
49;0.0183284;4.3451e-05
50;0.0183197;4.34462e-05
51;0.018314;4.29694e-05
52;0.018315;4.21454e-05
53;0.0183186;4.1499e-05
54;0.0183219;4.08564e-05
55;0.0183207;4.01263e-05
56;0.0183228;3.94624e-05
57;0.0183283;3.91497e-05
58;0.0183291;3.84794e-05
59;0.0183284;3.78286e-05
60;0.0183276;3.72014e-05
61;0.0183248;3.6699e-05
62;0.0183229;3.61469e-05
63;0.0183219;3.55837e-05
64;0.0183171;3.53419e-05
65;0.0183112;3.52982e-05
66;0.0183069;3.5028e-05
67;0.0182999;3.52068e-05
68;0.0182953;3.49926e-05
69;0.0182895;3.49556e-05
70;0.0182833;3.49991e-05
71;0.0182769;3.50949e-05
72;0.0182691;3.54837e-05
73;0.0182623;3.56365e-05
74;0.0182577;3.54664e-05
75;0.0182538;3.52113e-05
76;0.0182453;3.57597e-05
77;0.0182379;3.60385e-05
78;0.0182341;3.57821e-05
79;0.0182295;3.56283e-05
80;0.0182252;3.54406e-05
81;0.0182206;3.53043e-05
82;0.0182181;3.49594e-05
83;0.0182165;3.45709e-05
84;0.0182125;3.43951e-05
85;0.0182072;3.43909e-05
86;0.0182044;3.4104e-05
87;0.0182031;3.37345e-05
88;0.0182022;3.33632e-05
89;0.0182016;3.29909e-05
90;0.0181966;3.30114e-05
91;0.0181932;3.28235e-05
92;0.0181945;3.24929e-05
93;0.0181943;3.2142e-05
94;0.0181925;3.18479e-05
95;0.0181934;3.15226e-05
96;0.0181962;3.13144e-05
97;0.0181983;3.10626e-05
98;0.0181979;3.07459e-05
99;0.0181995;3.047e-05
100;0.0181996;3.01643e-05
