1 0.059959 0
2 0.0598397 0.000119289
3 0.0597034 0.00015268
4 0.0596992 0.000108044
5 0.0596939 8.38564e-05
6 0.0597071 6.97163e-05
7 0.0597193 6.0177e-05
8 0.0596906 5.95038e-05
9 0.0597386 7.11447e-05
10 0.0597261 6.48555e-05
11 0.0596292 0.00011323
12 0.0597109 0.000131757
13 0.0597552 0.000129022
14 0.0597069 0.000128824
15 0.059578 0.000176101
16 0.0595023 0.000181273
17 0.059431 0.000184609
18 0.059291 0.000223384
19 0.059204 0.000228516
20 0.0591266 0.000230174
21 0.0590319 0.000238546
22 0.0589428 0.000244279
23 0.0588886 0.000239617
24 0.0588524 0.000232259
25 0.0588082 0.000227128
26 0.0587584 0.000223808
27 0.0587715 0.000215753
28 0.0587875 0.000208519
29 0.058768 0.000202139
30 0.0587308 0.000198791
31 0.0587289 0.000192281
32 0.0587433 0.000186726
33 0.0587641 0.000182177
34 0.0587993 0.000180209
35 0.058816 0.000175778
36 0.0588137 0.00017084
37 0.0588528 0.000170699
38 0.058904 0.000173839
39 0.0589183 0.000169926
40 0.0589414 0.000167228
41 0.0589529 0.000163504
42 0.0589722 0.000160729
43 0.0589845 0.000157423
44 0.0589926 0.000154021
45 0.0589832 0.000150856
46 0.0589829 0.00014754
47 0.0589686 0.000145071
48 0.0589636 0.000142104
49 0.0589662 0.000139198
50 0.0589405 0.000138788
51 0.0589237 0.00013707
52 0.0589267 0.000134441
53 0.0589376 0.000132335
54 0.0589482 0.000130294
55 0.0589459 0.000127924
56 0.058954 0.000125878
57 0.0589719 0.00012493
58 0.0589759 0.000122824
59 0.0589749 0.000120729
60 0.0589732 0.000118711
61 0.0589647 0.000117057
62 0.0589587 0.000115309
63 0.0589545 0.000113543
64 0.0589392 0.000112794
65 0.0589203 0.000112639
66 0.0589062 0.000111809
67 0.0588842 0.000112317
68 0.0588692 0.000111657
69 0.0588509 0.000111546
70 0.0588312 0.000111684
71 0.0588107 0.000111999
72 0.0587855 0.000113258
73 0.0587633 0.000113889
74 0.0587468 0.000113542
75 0.0587329 0.000112876
76 0.0587062 0.000114551
77 0.0586832 0.000115356
78 0.0586707 0.000114559
79 0.0586559 0.00011406
80 0.0586423 0.000113447
81 0.0586277 0.000112985
82 0.0586193 0.000111909
83 0.0586138 0.000110693
84 0.058601 0.000110111
85 0.0585847 0.000110014
86 0.0585757 0.000109104
87 0.0585709 0.000107947
88 0.0585671 0.000106784
89 0.0585647 0.000105605
90 0.0585492 0.000105566
91 0.0585388 0.000104909
92 0.0585428 0.000103838
93 0.0585425 0.000102716
94 0.0585376 0.000101734
95 0.0585405 0.000100699
96 0.0585489 9.99987e-05
97 0.0585555 9.91779e-05
98 0.0585548 9.81628e-05
99 0.0585597 9.72907e-05
100 0.0585608 9.63183e-05
