1 -0.448876 0
2 -0.445445 0.00343015
3 -0.441621 0.00430693
4 -0.441976 0.00306605
5 -0.442089 0.00237764
6 -0.442557 0.001997
7 -0.442704 0.00169422
8 -0.441387 0.00197185
9 -0.442544 0.00208886
10 -0.441661 0.00206649
11 -0.438329 0.00382045
12 -0.440911 0.00433913
13 -0.442317 0.00423174
14 -0.440771 0.00421192
15 -0.436619 0.00571037
16 -0.43435 0.00580369
17 -0.432249 0.00584238
18 -0.428007 0.00695213
19 -0.425581 0.00700939
20 -0.423482 0.00697305
21 -0.420797 0.0071555
22 -0.41825 0.00728246
23 -0.416777 0.00711292
24 -0.415781 0.00688259
25 -0.414426 0.00673902
26 -0.412853 0.00666296
27 -0.41332 0.00642842
28 -0.413856 0.00621771
29 -0.413216 0.00603353
30 -0.412 0.00595444
31 -0.411977 0.0057592
32 -0.412477 0.00559866
33 -0.413192 0.00547324
34 -0.414321 0.00542858
35 -0.414787 0.0052918
36 -0.414619 0.00514545
37 -0.415798 0.00514143
38 -0.417352 0.00524005
39 -0.417713 0.00511667
40 -0.418384 0.00503205
41 -0.418722 0.00491942
42 -0.41935 0.00484169
43 -0.41977 0.00474637
44 -0.420054 0.00464592
45 -0.419759 0.00455108
46 -0.419761 0.00445105
47 -0.419298 0.00437991
48 -0.41916 0.00428989
49 -0.419246 0.0042023
50 -0.418404 0.00420249
51 -0.417858 0.00415532
52 -0.417953 0.00407574
53 -0.418304 0.00401347
54 -0.418621 0.0039512
55 -0.418499 0.00388062
56 -0.418716 0.00381684
57 -0.419244 0.00378631
58 -0.419328 0.00372142
59 -0.419257 0.00365849
60 -0.419179 0.00359784
61 -0.418901 0.0035493
62 -0.418729 0.00349583
63 -0.418628 0.00344136
64 -0.418164 0.00341887
65 -0.417592 0.00341408
66 -0.417171 0.00338826
67 -0.416492 0.00340567
68 -0.416045 0.00338483
69 -0.415489 0.00338147
70 -0.414889 0.00338638
71 -0.414268 0.00339549
72 -0.413507 0.00343356
73 -0.412856 0.00344808
74 -0.412401 0.00343156
75 -0.412018 0.00340711
76 -0.411192 0.0034619
77 -0.410492 0.00348753
78 -0.410117 0.00346293
79 -0.409667 0.00344825
80 -0.409251 0.0034302
81 -0.408802 0.00341722
82 -0.408563 0.00338375
83 -0.408409 0.00334628
84 -0.408014 0.00332972
85 -0.407505 0.00332948
86 -0.407235 0.00330159
87 -0.407108 0.00326588
88 -0.407012 0.00322997
89 -0.406956 0.00319397
90 -0.406462 0.00319678
91 -0.406136 0.00317813
92 -0.406268 0.00314614
93 -0.406244 0.00311222
94 -0.406073 0.00308364
95 -0.406157 0.00305215
96 -0.406423 0.00303193
97 -0.406626 0.00300734
98 -0.40659 0.00297671
99 -0.406735 0.00295004
100 -0.406747 0.00292042
