1;0.00873023;0
2;0.00624637;0.00248387
3;0.00613564;0.00143834
4;0.00614836;0.00101713
5;0.00627336;0.000797723
6;0.00629161;0.000651594
7;0.00638207;0.000558078
8;0.00634906;0.000484436
9;0.00634074;0.000427313
10;0.00633026;0.000382344
11;0.00629489;0.000347648
12;0.00632537;0.000318818
13;0.00633649;0.00029348
14;0.00632705;0.000271875
15;0.00633546;0.000253241
16;0.00631482;0.000237784
17;0.00630815;0.000223458
18;0.00635111;0.000215015
19;0.00634068;0.000203651
20;0.00630867;0.000195834
21;0.0063202;0.000186631
22;0.00634979;0.000180389
23;0.00633687;0.000172852
24;0.00633618;0.000165494
25;0.00632893;0.000158902
26;0.00633332;0.000152731
27;0.00635086;0.000148008
28;0.00634104;0.000142962
29;0.00633198;0.000138242
30;0.00633521;0.000133593
31;0.00633465;0.000129213
32;0.00633552;0.000125113
33;0.00632982;0.000121397
34;0.00633164;0.000117786
35;0.0063365;0.000114474
36;0.00633549;0.000111253
37;0.00633296;0.000108235
38;0.00632911;0.000105418
39;0.00634076;0.000103339
40;0.0063375;0.000100776
41;0.00632863;9.86861e-05
42;0.0063313;9.6345e-05
43;0.00633803;9.43184e-05
44;0.00633663;9.21606e-05
45;0.00633136;9.02435e-05
46;0.00633576;8.83697e-05
47;0.00634123;8.66423e-05
48;0.00633938;8.48383e-05
49;0.0063459;8.33449e-05
50;0.00633491;8.23981e-05
51;0.00633376;8.07743e-05
52;0.00633247;7.92164e-05
53;0.00633384;7.77193e-05
54;0.00634486;7.70576e-05
55;0.00634639;7.56592e-05
56;0.00633192;7.56909e-05
57;0.00633156;7.43521e-05
58;0.00633661;7.3233e-05
59;0.00633224;7.21129e-05
60;0.0063364;7.10225e-05
61;0.00633813;6.98698e-05
62;0.00633995;6.87576e-05
63;0.0063341;6.79102e-05
64;0.00633202;6.68728e-05
65;0.00633228;6.58364e-05
66;0.006339;6.51792e-05
67;0.00633741;6.42186e-05
68;0.00633725;6.32674e-05
69;0.00633395;6.24309e-05
70;0.00634089;6.19224e-05
71;0.00633726;6.11517e-05
72;0.00634128;6.04308e-05
73;0.00633545;5.98826e-05
74;0.00633537;5.90678e-05
75;0.00633914;5.83967e-05
76;0.00633471;5.77935e-05
77;0.00633406;5.70417e-05
78;0.00633856;5.64851e-05
79;0.00633698;5.57879e-05
80;0.00633706;5.50863e-05
81;0.00633653;5.44045e-05
82;0.00633771;5.37503e-05
83;0.00633946;5.31275e-05
84;0.00634196;5.25508e-05
85;0.00633849;5.20449e-05
86;0.00633731;5.14497e-05
87;0.00633859;5.0871e-05
88;0.00633729;5.03067e-05
89;0.00633986;4.9805e-05
90;0.00633724;4.93184e-05
91;0.00633359;4.89103e-05
92;0.00633969;4.87595e-05
93;0.00634187;4.82816e-05
94;0.0063396;4.78195e-05
95;0.00633335;4.77233e-05
96;0.00634015;4.7711e-05
97;0.00633787;4.72717e-05
98;0.00633925;4.68072e-05
99;0.00633889;4.63334e-05
100;0.00633867;4.58683e-05
