1 1.35327 0
2 1.35336 9.29228e-05
3 1.35333 6.31091e-05
4 1.35332 4.59641e-05
5 1.35332 3.66599e-05
6 1.35332 2.99919e-05
7 1.35335 3.96789e-05
8 1.35335 3.44505e-05
9 1.35333 3.87999e-05
10 1.35341 9.04045e-05
11 1.35335 0.000103312
12 1.35333 9.62566e-05
13 1.35337 9.73828e-05
14 1.35338 9.04305e-05
15 1.3534 8.93704e-05
16 1.35337 9.05033e-05
17 1.35339 8.72019e-05
18 1.35339 8.23021e-05
19 1.35337 8.01128e-05
20 1.35338 7.62033e-05
21 1.35338 7.25738e-05
22 1.35338 6.94528e-05
23 1.35337 6.74664e-05
24 1.35337 6.45971e-05
25 1.35337 6.19604e-05
26 1.35336 6.01666e-05
27 1.35334 6.05504e-05
28 1.35334 5.85168e-05
29 1.35335 5.68212e-05
30 1.35335 5.49547e-05
31 1.35333 5.7879e-05
32 1.35333 5.60411e-05
33 1.35332 5.54737e-05
34 1.35332 5.38356e-05
35 1.35333 5.28401e-05
36 1.35332 5.17936e-05
37 1.35331 5.21486e-05
38 1.35331 5.09124e-05
39 1.35332 4.96908e-05
40 1.35331 4.84347e-05
41 1.35331 4.7289e-05
42 1.35331 4.61759e-05
43 1.35331 4.50896e-05
44 1.35331 4.42148e-05
45 1.35332 4.33324e-05
46 1.35331 4.25614e-05
47 1.35332 4.226e-05
48 1.35331 4.29477e-05
49 1.35332 4.27584e-05
50 1.35332 4.20242e-05
51 1.35331 4.19389e-05
52 1.35331 4.13787e-05
53 1.35331 4.06862e-05
54 1.35331 3.99577e-05
55 1.35331 3.92378e-05
56 1.3533 3.92876e-05
57 1.3533 3.86447e-05
58 1.3533 3.80508e-05
59 1.35331 3.74018e-05
60 1.35331 3.67773e-05
61 1.35331 3.61745e-05
62 1.3533 3.56182e-05
63 1.3533 3.50492e-05
64 1.35331 3.51406e-05
65 1.35331 3.47474e-05
66 1.35331 3.43199e-05
67 1.35331 3.3811e-05
68 1.35331 3.3319e-05
69 1.35331 3.28641e-05
70 1.35332 3.26517e-05
71 1.35332 3.21931e-05
72 1.35332 3.18248e-05
73 1.35332 3.14006e-05
74 1.35332 3.09743e-05
75 1.35332 3.0635e-05
76 1.35333 3.11901e-05
77 1.35332 3.13618e-05
78 1.35332 3.10418e-05
79 1.35332 3.06996e-05
80 1.35333 3.03379e-05
81 1.35333 3.00256e-05
82 1.35333 2.96722e-05
83 1.35333 2.94692e-05
84 1.35333 2.94097e-05
85 1.35334 2.91063e-05
86 1.35333 2.87843e-05
87 1.35334 2.84967e-05
88 1.35334 2.82177e-05
89 1.35334 2.80006e-05
90 1.35335 2.82948e-05
91 1.35334 2.82685e-05
92 1.35334 2.79729e-05
93 1.35335 2.84271e-05
94 1.35335 2.81542e-05
95 1.35335 2.78591e-05
96 1.35335 2.75729e-05
97 1.35335 2.74266e-05
98 1.35335 2.72943e-05
99 1.35335 2.70327e-05
100 1.35336 2.7073e-05
