1;0.0153066;0
2;0.0143167;0.000989991
3;0.0138459;0.000740498
4;0.01359;0.000582773
5;0.0135952;0.000451445
6;0.0137783;0.000411564
7;0.013953;0.000389248
8;0.0140195;0.00034358
9;0.0140581;0.000305456
10;0.0141737;0.000296681
11;0.0141537;0.000269103
12;0.014136;0.000246289
13;0.0141721;0.000229406
14;0.0141341;0.000215774
15;0.0141117;0.000202113
16;0.0140799;0.000191723
17;0.0140787;0.000180095
18;0.0140444;0.000173222
19;0.01402;0.000165664
20;0.0140426;0.000158772
21;0.0140613;0.000152177
22;0.0140761;0.000145846
23;0.0140735;0.000139384
24;0.0140874;0.00013418
25;0.0141082;0.000130368
26;0.0140849;0.000127406
27;0.0141218;0.000127997
28;0.0141497;0.000126478
29;0.0141776;0.000125196
30;0.0141737;0.000121015
31;0.0141667;0.000117252
32;0.014157;0.000113947
33;0.0141555;0.000110451
34;0.0141469;0.000107497
35;0.0141251;0.000106638
36;0.0141223;0.000103671
37;0.0141167;0.000100983
38;0.01411;9.85219e-05
39;0.0140973;9.68068e-05
40;0.0140878;9.4815e-05
41;0.0140841;9.25512e-05
42;0.014074;9.08798e-05
43;0.0140557;9.0609e-05
44;0.0140435;8.93757e-05
45;0.0140599;8.89187e-05
46;0.0140761;8.84458e-05
47;0.0140606;8.79183e-05
48;0.014051;8.66019e-05
49;0.0140312;8.70974e-05
50;0.014022;8.58361e-05
51;0.0140263;8.42498e-05
52;0.0140131;8.36622e-05
53;0.0140124;8.20725e-05
54;0.0140238;8.13511e-05
55;0.0140077;8.14618e-05
56;0.0140063;8.00072e-05
57;0.0140112;7.87453e-05
58;0.0140009;7.80591e-05
59;0.0139954;7.69193e-05
60;0.013992;7.57055e-05
61;0.0139825;7.50564e-05
62;0.0139654;7.57668e-05
63;0.0139619;7.46399e-05
64;0.013968;7.37179e-05
65;0.0139699;7.25975e-05
66;0.013972;7.15245e-05
67;0.01398;7.08905e-05
68;0.0139868;7.01722e-05
69;0.013986;6.91523e-05
70;0.0139783;6.85887e-05
71;0.0139748;6.77081e-05
72;0.0139639;6.76397e-05
73;0.0139595;6.68511e-05
74;0.013955;6.60997e-05
75;0.0139571;6.525e-05
76;0.0139571;6.43857e-05
77;0.0139472;6.43218e-05
78;0.0139446;6.35442e-05
79;0.01395;6.29678e-05
80;0.0139514;6.21907e-05
81;0.0139523;6.14244e-05
82;0.0139499;6.07156e-05
83;0.0139485;5.99978e-05
84;0.0139553;5.96772e-05
85;0.0139631;5.94815e-05
86;0.0139565;5.91503e-05
87;0.0139575;5.8473e-05
88;0.0139602;5.78743e-05
89;0.0139624;5.72601e-05
90;0.0139593;5.67061e-05
91;0.0139572;5.61146e-05
92;0.0139453;5.67849e-05
93;0.0139471;5.62012e-05
94;0.0139478;5.56047e-05
95;0.0139429;5.5237e-05
96;0.0139378;5.49003e-05
97;0.0139443;5.47197e-05
98;0.013941;5.42575e-05
99;0.0139384;5.37672e-05
100;0.0139353;5.33168e-05
